dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main,timestamp
0.0,0.0,0.0,6.0,4.0,0.0,169.2000061036,2025-01-01 05:12:20
0.0,0.0,0.0,6.0,4.0,0.0,169.0380004886,2025-01-01 05:12:25
0.0,0.0,0.0,6.0,4.0,0.0,170.4740020754,2025-01-01 05:12:30
0.0,0.0,0.0,6.2,4.0,0.0,169.8560028076,2025-01-01 05:12:35
0.0,0.0,0.0,6.0,4.0,0.0,170.866003418,2025-01-01 05:12:40
0.0,0.0,0.0,6.0,4.0,0.0,170.3200012208,2025-01-01 05:12:45
0.0,0.0,0.0,6.0,4.0,0.0,170.76199951200002,2025-01-01 05:12:50
0.0,0.0,0.0,6.2,4.0,0.0,170.12600097659998,2025-01-01 05:12:55
0.0,0.0,0.0,6.2,4.0,0.0,168.3979949952,2025-01-01 05:13:00
0.0,0.0,0.0,6.0,4.0,0.0,168.7040008542,2025-01-01 05:13:05
0.0,0.0,0.0,6.0,4.0,0.0,168.2720001222,2025-01-01 05:13:10
0.0,0.0,0.0,6.2,4.0,0.0,168.2540008546,2025-01-01 05:13:15
0.0,0.0,0.0,6.0,4.0,0.0,168.1220001222,2025-01-01 05:13:20
0.0,0.0,0.0,6.0,4.0,0.0,168.31000061039998,2025-01-01 05:13:25
0.0,0.0,0.0,6.0,4.0,0.0,167.8519989014,2025-01-01 05:13:30
0.0,0.0,0.0,6.0,4.0,0.0,168.1539978026,2025-01-01 05:13:35
0.0,0.0,0.0,6.0,4.0,0.0,168.21399841299998,2025-01-01 05:13:40
0.0,0.0,0.0,6.0,4.0,0.0,169.933999634,2025-01-01 05:13:45
0.0,0.0,0.0,6.0,4.0,0.0,169.3559997558,2025-01-01 05:13:50
0.0,0.0,0.0,6.2,4.0,0.0,171.0420013428,2025-01-01 05:13:55
0.0,0.0,0.0,6.0,4.0,0.0,170.5080017088,2025-01-01 05:14:00
0.0,0.0,0.0,6.2,4.0,0.0,170.25800170899998,2025-01-01 05:14:05
0.0,0.0,0.0,6.2,4.0,0.0,168.84400024400003,2025-01-01 05:14:10
0.0,0.0,0.0,6.0,4.0,0.0,168.37600097659998,2025-01-01 05:14:15
0.0,0.0,0.0,6.0,4.0,0.0,168.1400024414,2025-01-01 05:14:20
0.0,0.0,0.0,6.2,4.0,0.0,168.653994751,2025-01-01 05:14:25
0.0,0.0,0.0,6.0,4.0,0.0,168.8400024414,2025-01-01 05:14:30
0.0,0.0,0.0,6.0,4.0,0.0,169.2600067138,2025-01-01 05:14:35
0.0,0.0,0.0,6.0,4.0,0.0,169.413998413,2025-01-01 05:14:40
0.0,0.0,0.0,6.2,4.0,0.0,169.402001953,2025-01-01 05:14:45
0.0,0.0,0.0,6.0,4.0,0.0,169.524002075,2025-01-01 05:14:50
0.0,0.0,0.0,6.0,4.0,0.0,169.8559997558,2025-01-01 05:14:55
0.0,0.0,0.0,6.0,4.0,0.0,171.16599731440002,2025-01-01 05:15:00
0.0,0.0,0.0,6.2,4.0,0.0,169.8640045166,2025-01-01 05:15:05
0.0,0.0,0.0,6.0,4.0,0.0,169.2499938962,2025-01-01 05:15:10
0.0,0.0,0.0,6.2,4.0,0.0,170.07599487299998,2025-01-01 05:15:15
0.0,0.0,0.0,6.0,4.0,0.0,168.985998535,2025-01-01 05:15:20
0.0,0.0,0.0,6.0,4.0,0.0,168.5319976806,2025-01-01 05:15:25
0.0,0.0,0.0,6.0,4.0,0.0,168.54599304180002,2025-01-01 05:15:30
0.0,0.0,0.0,6.0,4.0,0.0,168.6120025634,2025-01-01 05:15:35
0.0,0.0,0.0,6.0,4.0,0.0,167.9519989014,2025-01-01 05:15:40
0.0,0.0,0.0,6.0,4.0,0.0,167.8900024412,2025-01-01 05:15:45
0.0,0.0,0.0,6.0,4.0,0.0,168.2619995116,2025-01-01 05:15:50
0.0,0.0,0.0,6.0,4.0,0.0,168.3999999996,2025-01-01 05:15:55
0.0,0.0,0.0,6.2,4.0,0.0,168.19599914559998,2025-01-01 05:16:00
0.0,0.0,0.0,6.0,4.0,0.0,170.4140014648,2025-01-01 05:16:05
0.0,0.0,0.0,6.0,4.0,0.0,169.769998169,2025-01-01 05:16:10
0.0,0.0,0.0,6.0,4.0,0.0,169.6459960938,2025-01-01 05:16:15
0.0,0.0,0.0,6.0,4.0,0.0,168.9739990236,2025-01-01 05:16:20
0.0,0.0,0.0,6.0,4.0,0.0,169.8179992676,2025-01-01 05:16:25
0.0,0.0,0.0,6.0,4.0,0.0,167.99199829100002,2025-01-01 05:16:30
0.0,0.0,0.0,6.0,4.0,0.0,167.555999756,2025-01-01 05:16:35
0.0,0.0,0.0,6.6,4.0,0.0,167.546002197,2025-01-01 05:16:40
0.0,0.0,0.0,6.0,4.0,0.0,167.82200012200002,2025-01-01 05:16:45
0.0,0.0,0.0,6.0,4.0,0.0,167.5340057372,2025-01-01 05:16:50
0.0,0.0,0.0,6.0,4.0,0.0,167.3380004882,2025-01-01 05:16:55
0.0,0.0,0.0,6.0,4.0,0.0,167.2899993896,2025-01-01 05:17:00
0.0,0.0,0.0,6.0,4.0,0.0,166.4560028078,2025-01-01 05:17:05
0.0,0.0,0.0,6.0,4.0,0.0,166.1540039062,2025-01-01 05:17:10
0.0,0.0,0.0,6.0,4.0,0.0,166.2660034182,2025-01-01 05:17:15
0.0,0.0,0.0,6.0,4.0,0.0,169.24199829079998,2025-01-01 05:17:20
0.0,0.0,0.0,6.0,4.0,0.0,169.3139953612,2025-01-01 05:17:25
0.0,0.0,0.0,6.0,4.0,0.0,171.8860046388,2025-01-01 05:17:30
0.0,0.0,0.0,6.0,4.0,0.0,172.454003906,2025-01-01 05:17:35
0.0,0.0,0.0,6.0,4.0,0.0,168.9799987794,2025-01-01 05:17:40
0.0,0.0,0.0,6.0,4.0,0.0,167.67999877940002,2025-01-01 05:17:45
0.0,0.0,0.0,6.0,4.0,0.0,167.5880004884,2025-01-01 05:17:50
0.0,0.0,0.0,6.0,4.0,0.0,167.8960021972,2025-01-01 05:17:55
0.0,0.0,0.0,6.0,4.0,0.0,167.8880004884,2025-01-01 05:18:00
0.0,0.0,0.0,6.2,4.0,0.0,167.79799804660001,2025-01-01 05:18:05
0.0,0.0,0.0,6.0,4.0,0.0,168.51799621560002,2025-01-01 05:18:10
0.0,0.0,0.0,6.0,4.0,0.0,168.5299987792,2025-01-01 05:18:15
0.0,0.0,0.0,6.0,4.0,0.0,168.5420013428,2025-01-01 05:18:20
0.0,0.0,0.0,6.0,4.0,0.0,168.4879943848,2025-01-01 05:18:25
0.0,0.0,0.0,6.0,4.0,0.0,170.2040008546,2025-01-01 05:18:30
0.0,0.0,0.0,6.0,4.0,0.0,169.527996826,2025-01-01 05:18:35
0.0,0.0,0.0,6.0,4.0,0.0,168.99799804679998,2025-01-01 05:18:40
0.0,0.0,0.0,6.0,4.0,0.0,168.8100036618,2025-01-01 05:18:45
0.0,0.0,0.0,6.0,4.0,0.0,169.5440063478,2025-01-01 05:18:50
0.0,0.0,0.0,6.0,4.0,0.0,168.35,2025-01-01 05:18:55
0.0,0.0,0.0,6.0,4.0,0.0,168.0620025636,2025-01-01 05:19:00
0.0,0.0,0.0,6.2,4.0,0.0,168.32200012200002,2025-01-01 05:19:05
0.0,0.0,0.0,6.2,4.0,0.0,168.3580017092,2025-01-01 05:19:10
0.0,0.0,0.0,6.0,4.0,0.0,167.8119995118,2025-01-01 05:19:15
0.0,0.0,0.0,6.0,4.0,0.0,167.9740020754,2025-01-01 05:19:20
0.0,0.0,0.0,6.0,4.0,0.0,167.9960021974,2025-01-01 05:19:25
0.0,0.0,0.0,6.0,4.0,0.0,168.3400024416,2025-01-01 05:19:30
0.0,0.0,0.0,6.0,4.0,0.0,170.65399475060002,2025-01-01 05:19:35
0.0,0.0,0.0,6.0,4.0,0.0,170.3040039064,2025-01-01 05:19:40
0.0,0.0,0.0,6.0,4.0,0.0,170.7500030516,2025-01-01 05:19:45
0.0,0.0,0.0,6.0,4.0,0.0,170.72399292,2025-01-01 05:19:50
0.0,0.0,0.0,6.0,4.0,0.0,169.4960021976,2025-01-01 05:19:55
0.0,0.0,0.0,6.0,4.0,0.0,169.017996216,2025-01-01 05:20:00
0.0,0.0,0.0,6.0,4.0,0.0,168.5320007324,2025-01-01 05:20:05
0.0,0.0,0.0,6.0,4.0,0.0,168.7459991456,2025-01-01 05:20:10
0.0,0.0,0.0,6.0,4.0,0.0,169.4499969482,2025-01-01 05:20:15
0.0,0.0,0.0,6.4,4.0,0.0,168.8519989012,2025-01-01 05:20:20
0.0,0.0,0.0,6.2,4.0,0.0,168.70199584940002,2025-01-01 05:20:25
0.0,0.0,0.0,6.0,4.0,0.0,168.3599975588,2025-01-01 05:20:30
0.0,0.0,0.0,6.0,4.0,0.0,169.7399993896,2025-01-01 05:20:35
0.0,0.0,0.0,6.0,4.0,0.0,169.45799560519998,2025-01-01 05:20:40
0.0,0.0,0.0,6.0,4.0,0.0,170.7220031738,2025-01-01 05:20:45
0.0,0.0,0.0,6.2,4.0,0.0,170.44599914539998,2025-01-01 05:20:50
0.0,0.0,0.0,6.0,4.0,0.0,170.2540039064,2025-01-01 05:20:55
0.0,0.0,0.0,6.0,4.0,0.0,170.5420013426,2025-01-01 05:21:00
0.0,0.0,0.0,6.0,4.0,0.0,169.15799865740001,2025-01-01 05:21:05
0.0,0.0,0.0,6.0,4.0,0.0,169.3979980468,2025-01-01 05:21:10
0.0,0.0,0.0,6.0,4.0,0.0,168.1320007322,2025-01-01 05:21:15
0.0,0.0,0.0,6.0,4.0,0.0,168.3239990234,2025-01-01 05:21:20
0.0,0.0,0.0,6.0,4.0,0.0,168.3779998778,2025-01-01 05:21:25
0.0,0.0,0.0,6.0,4.0,0.0,167.7359985352,2025-01-01 05:21:30
0.0,0.0,0.0,6.4,4.0,0.0,168.3700012206,2025-01-01 05:21:35
0.0,0.0,0.0,6.6,4.0,0.0,169.0380035402,2025-01-01 05:21:40
0.0,0.0,0.0,6.2,4.0,0.0,168.8039978026,2025-01-01 05:21:45
0.0,0.0,0.0,6.4,4.0,0.0,168.5420013426,2025-01-01 05:21:50
0.0,0.0,0.0,6.0,4.0,0.0,170.719998169,2025-01-01 05:21:55
0.0,0.0,0.0,6.0,4.0,0.0,170.65,2025-01-01 05:22:00
0.0,0.0,0.0,6.0,4.0,0.0,170.92600708,2025-01-01 05:22:05
0.0,0.0,0.0,6.0,4.0,0.0,169.35800170919998,2025-01-01 05:22:10
0.0,0.0,0.0,6.2,4.0,0.0,171.32599487340002,2025-01-01 05:22:15
0.0,0.0,0.0,6.0,4.0,0.0,170.7899993896,2025-01-01 05:22:20
0.0,0.0,0.0,6.0,4.0,0.0,168.9459960938,2025-01-01 05:22:25
0.0,0.0,0.0,6.0,4.0,0.0,168.7899993896,2025-01-01 05:22:30
0.0,0.0,0.0,6.0,4.0,0.0,169.2559967042,2025-01-01 05:22:35
0.0,0.0,0.0,6.0,4.0,0.0,169.3540008548,2025-01-01 05:22:40
0.0,0.0,0.0,6.0,4.0,0.0,169.6599975584,2025-01-01 05:22:45
0.0,0.0,0.0,6.0,4.0,0.0,169.2080078126,2025-01-01 05:22:50
0.0,0.0,0.0,6.0,4.0,0.0,169.211999512,2025-01-01 05:22:55
0.0,0.0,0.0,6.0,4.0,0.0,168.9219970702,2025-01-01 05:23:00
0.0,0.0,0.0,6.0,4.0,0.0,169.7500030516,2025-01-01 05:23:05
0.0,0.0,0.0,6.0,4.0,0.0,170.67800292980002,2025-01-01 05:23:10
2.2,0.0,0.0,521.6,3.8,0.0,491.6980194084,2025-01-01 05:23:15
0.8,0.0,0.0,232.2,4.0,0.0,395.9,2025-01-01 05:23:20
1.0,0.0,0.0,212.8,4.0,0.0,378.52400512699995,2025-01-01 05:23:25
0.4,0.0,0.0,205.0,4.0,0.0,369.8959960938,2025-01-01 05:23:30
0.4,0.0,0.0,203.0,4.0,0.0,365.4679992674,2025-01-01 05:23:35
0.4,0.0,0.0,201.2,4.0,0.0,363.4999999998,2025-01-01 05:23:40
0.8,0.0,0.0,199.8,4.0,0.0,362.461993408,2025-01-01 05:23:45
0.0,0.0,0.0,198.8,4.0,0.0,361.95800170900003,2025-01-01 05:23:50
0.4,0.0,0.0,199.0,4.0,0.0,361.5099914552,2025-01-01 05:23:55
0.0,0.0,0.0,197.4,4.0,0.0,360.9120117186,2025-01-01 05:24:00
0.0,0.0,0.0,196.8,4.0,0.0,360.24199829099996,2025-01-01 05:24:05
0.2,0.0,0.0,197.0,4.0,0.0,359.3859985352,2025-01-01 05:24:10
0.2,0.0,0.0,196.0,4.0,0.0,358.4840087892,2025-01-01 05:24:15
0.0,0.0,0.0,195.2,4.0,0.0,358.4340087888,2025-01-01 05:24:20
0.0,0.0,0.0,196.0,4.0,0.0,358.92400512679995,2025-01-01 05:24:25
0.2,0.0,0.0,195.6,4.0,0.0,358.5619995118,2025-01-01 05:24:30
0.2,0.0,0.0,194.2,4.0,0.0,358.1600036622,2025-01-01 05:24:35
0.0,0.0,0.0,194.4,4.0,0.0,358.209991455,2025-01-01 05:24:40
0.2,0.0,0.0,193.4,4.0,0.0,356.2119995118,2025-01-01 05:24:45
0.2,0.0,0.0,193.4,4.0,0.0,355.6080078124,2025-01-01 05:24:50
0.0,0.0,0.0,192.8,4.0,0.0,355.997998047,2025-01-01 05:24:55
0.4,0.0,0.0,192.4,4.0,0.0,355.3640014648,2025-01-01 05:25:00
0.0,0.0,0.0,192.6,4.0,0.0,354.5080078128,2025-01-01 05:25:05
0.2,0.0,0.0,192.6,4.0,0.0,354.28800048799997,2025-01-01 05:25:10
0.0,0.0,0.0,191.8,4.0,0.0,353.62800292960003,2025-01-01 05:25:15
0.4,0.0,0.0,191.8,4.0,0.0,353.4039978028,2025-01-01 05:25:20
0.2,0.0,0.0,191.2,4.0,0.0,352.81799316400003,2025-01-01 05:25:25
0.0,0.0,0.0,190.0,4.0,0.0,353.5700073242,2025-01-01 05:25:30
0.4,0.0,0.0,190.0,4.0,0.0,354.8160095214,2025-01-01 05:25:35
0.4,0.0,0.0,189.8,4.0,0.0,354.1039978028,2025-01-01 05:25:40
0.4,0.0,0.0,189.6,4.0,0.0,353.6679992676,2025-01-01 05:25:45
0.2,0.0,0.0,189.0,4.0,0.0,352.8640014648,2025-01-01 05:25:50
0.2,0.0,0.0,188.6,4.0,0.0,351.6699951174,2025-01-01 05:25:55
0.2,0.0,0.0,188.2,4.0,0.0,351.137994385,2025-01-01 05:26:00
0.0,0.0,0.0,187.8,4.0,0.0,350.25998535139996,2025-01-01 05:26:05
0.2,0.0,0.0,187.2,4.0,0.0,350.17799682640003,2025-01-01 05:26:10
0.2,0.0,0.0,187.0,4.0,0.0,349.805999756,2025-01-01 05:26:15
0.0,0.0,0.0,186.8,4.0,0.0,349.7519958498,2025-01-01 05:26:20
0.0,0.0,0.0,186.4,4.0,0.0,349.5679931642,2025-01-01 05:26:25
0.2,0.0,0.0,186.8,4.0,0.0,349.6559875488,2025-01-01 05:26:30
0.2,0.0,0.0,186.6,4.0,0.0,349.1380004884,2025-01-01 05:26:35
0.6,0.0,0.0,187.4,4.0,0.0,349.03601074200003,2025-01-01 05:26:40
0.2,0.0,0.0,185.8,4.0,0.0,349.7560058596,2025-01-01 05:26:45
0.2,0.0,0.0,185.6,4.0,0.0,349.7560058592,2025-01-01 05:26:50
0.0,0.0,0.0,186.2,4.0,0.0,348.6560058594,2025-01-01 05:26:55
0.0,0.0,0.0,185.2,4.0,0.0,349.074005127,2025-01-01 05:27:00
0.0,0.0,0.0,186.2,4.0,0.0,347.0539916994,2025-01-01 05:27:05
0.2,0.0,0.0,185.0,4.0,0.0,346.8000000002,2025-01-01 05:27:10
0.0,0.0,0.0,183.8,4.0,0.0,346.7899963382,2025-01-01 05:27:15
0.2,0.0,0.0,184.6,4.0,0.0,346.2619873048,2025-01-01 05:27:20
0.2,0.0,0.0,184.2,4.0,0.0,345.575994873,2025-01-01 05:27:25
0.2,0.0,0.0,76.4,4.0,0.0,266.9680023194,2025-01-01 05:27:30
0.0,0.0,0.0,6.0,4.0,0.0,168.805999756,2025-01-01 05:27:35
0.0,0.0,0.0,6.2,4.0,0.0,168.5940002444,2025-01-01 05:27:40
0.0,0.0,0.0,6.0,4.0,0.0,169.0599975584,2025-01-01 05:27:45
0.0,0.0,0.0,6.0,4.0,0.0,171.3539916994,2025-01-01 05:27:50
0.0,0.0,0.0,6.0,4.0,0.0,170.830001831,2025-01-01 05:27:55
0.0,0.0,0.0,6.0,4.0,0.0,170.4420043946,2025-01-01 05:28:00
0.0,0.0,0.0,6.0,4.0,0.0,170.85399475100002,2025-01-01 05:28:05
0.0,0.0,0.0,6.4,4.0,0.0,171.4860015868,2025-01-01 05:28:10
0.0,0.0,0.0,6.0,4.0,0.0,169.64400329580002,2025-01-01 05:28:15
0.0,0.0,0.0,6.0,4.0,0.0,169.40599670420002,2025-01-01 05:28:20
0.0,0.0,0.0,6.2,4.0,0.0,169.82000122079998,2025-01-01 05:28:25
0.0,0.0,0.0,6.0,4.0,0.0,169.4980010984,2025-01-01 05:28:30
0.0,0.0,0.0,6.2,4.0,0.0,169.4120025636,2025-01-01 05:28:35
0.0,0.0,0.0,6.0,4.0,0.0,169.5400024414,2025-01-01 05:28:40
0.0,0.0,0.0,6.0,4.0,0.0,169.6359985352,2025-01-01 05:28:45
0.0,0.0,0.0,6.4,4.0,0.0,169.69200134279998,2025-01-01 05:28:50
0.0,0.0,0.0,6.2,4.0,0.0,169.5200012206,2025-01-01 05:28:55
0.0,0.0,0.0,6.0,4.0,0.0,172.5179992676,2025-01-01 05:29:00
0.0,0.0,0.0,6.0,4.0,0.0,172.1859954834,2025-01-01 05:29:05
0.0,0.0,0.0,6.0,4.0,0.0,171.30400085440002,2025-01-01 05:29:10
0.0,0.0,0.0,6.2,4.0,0.0,170.7940002442,2025-01-01 05:29:15
0.0,0.0,0.0,6.8,4.0,0.0,171.5160003664,2025-01-01 05:29:20
0.0,0.0,0.0,6.0,4.0,0.0,169.9280029296,2025-01-01 05:29:25
0.0,0.0,0.0,6.2,4.0,0.0,169.6779998778,2025-01-01 05:29:30
0.0,0.0,0.0,6.0,4.0,0.0,169.71000061019998,2025-01-01 05:29:35
0.0,0.0,0.0,6.0,4.0,0.0,169.7120025634,2025-01-01 05:29:40
0.0,0.0,0.0,6.0,4.0,0.0,169.5459991454,2025-01-01 05:29:45
0.0,0.0,0.0,6.2,4.0,0.0,172.57400207519999,2025-01-01 05:29:50
0.0,0.0,0.0,6.0,4.0,0.0,172.4420074462,2025-01-01 05:29:55
0.0,0.0,0.0,6.2,4.0,0.0,170.230001831,2025-01-01 05:30:00
0.0,0.0,0.0,6.2,4.0,0.0,170.1620025634,2025-01-01 05:30:05
0.0,0.0,0.0,6.0,4.0,0.0,169.5459960942,2025-01-01 05:30:10
0.0,0.0,0.0,6.4,4.0,0.0,172.17599792480001,2025-01-01 05:30:15
0.0,0.0,0.0,6.0,4.0,0.0,170.5740020754,2025-01-01 05:30:20
0.0,0.0,0.0,6.0,4.0,0.0,171.1579956052,2025-01-01 05:30:25
0.0,0.0,0.0,6.0,4.0,0.0,171.8179992676,2025-01-01 05:30:30
0.0,0.0,0.0,6.2,4.0,0.0,169.608004761,2025-01-01 05:30:35
0.0,0.0,0.0,6.0,4.0,0.0,170.2240020752,2025-01-01 05:30:40
0.0,0.0,0.0,6.0,4.0,0.0,170.29799804700002,2025-01-01 05:30:45
0.0,0.0,0.0,6.2,4.0,0.0,169.57399902339998,2025-01-01 05:30:50
0.0,0.0,0.0,6.2,4.0,0.0,169.6980010986,2025-01-01 05:30:55
0.0,0.0,0.0,6.0,4.0,0.0,169.5560028076,2025-01-01 05:31:00
0.0,0.0,0.0,6.0,4.0,0.0,169.6280059814,2025-01-01 05:31:05
0.0,0.0,0.0,6.6,4.0,0.0,169.79799804700002,2025-01-01 05:31:10
0.0,0.0,0.0,6.2,4.0,0.0,169.472003174,2025-01-01 05:31:15
0.0,0.0,0.0,6.2,4.0,0.0,171.8379974366,2025-01-01 05:31:20
0.0,0.0,0.0,6.0,4.0,0.0,170.4480010984,2025-01-01 05:31:25
0.0,0.0,0.0,6.0,4.0,0.0,171.395996094,2025-01-01 05:31:30
0.0,0.0,0.0,6.2,4.0,0.0,171.5659973146,2025-01-01 05:31:35
0.0,0.0,0.0,6.2,4.0,0.0,172.4299987796,2025-01-01 05:31:40
0.0,0.0,0.0,6.4,4.0,0.0,169.385998535,2025-01-01 05:31:45
0.0,0.0,0.0,6.0,4.0,0.0,169.54999694819998,2025-01-01 05:31:50
0.0,0.0,0.0,6.0,4.0,0.0,169.31800537099997,2025-01-01 05:31:55
0.0,0.0,0.0,6.2,4.0,0.0,169.8000061036,2025-01-01 05:32:00
0.0,0.0,0.0,6.2,4.0,0.0,169.5080017092,2025-01-01 05:32:05
0.0,0.0,0.0,6.0,4.0,0.0,169.6220001222,2025-01-01 05:32:10
0.0,0.0,0.0,6.2,4.0,0.0,169.94199523920003,2025-01-01 05:32:15
0.0,0.0,0.0,6.0,4.0,0.0,170.1500000002,2025-01-01 05:32:20
0.0,0.0,0.0,6.0,4.0,0.0,169.97200622559998,2025-01-01 05:32:25
0.0,0.0,0.0,6.0,4.0,0.0,171.2460052488,2025-01-01 05:32:30
0.0,0.0,0.0,6.2,4.0,0.0,170.97999877959998,2025-01-01 05:32:35
0.0,0.0,0.0,6.0,4.0,0.0,170.2620025636,2025-01-01 05:32:40
0.0,0.0,0.0,6.2,4.0,0.0,171.1259979248,2025-01-01 05:32:45
0.0,0.0,0.0,6.0,4.0,0.0,172.075997925,2025-01-01 05:32:50
0.0,0.0,0.0,6.2,4.0,0.0,169.9080017088,2025-01-01 05:32:55
0.0,0.0,0.0,6.6,4.0,0.0,169.8560028076,2025-01-01 05:33:00
0.0,0.0,0.0,6.0,4.0,0.0,169.7099945068,2025-01-01 05:33:05
0.0,0.0,0.0,6.2,4.0,0.0,169.7679962158,2025-01-01 05:33:10
0.0,0.0,0.0,6.2,4.0,0.0,169.9140014648,2025-01-01 05:33:15
0.0,0.0,0.0,6.2,4.0,0.0,169.9279968262,2025-01-01 05:33:20
0.0,0.0,0.0,6.0,4.0,0.0,170.49000549320002,2025-01-01 05:33:25
0.0,0.0,0.0,6.2,4.0,0.0,169.8179992678,2025-01-01 05:33:30
0.0,0.0,0.0,6.0,4.0,0.0,169.60599975600002,2025-01-01 05:33:35
0.0,0.0,0.0,6.2,4.0,0.0,172.2220031736,2025-01-01 05:33:40
0.0,0.0,0.0,6.2,4.0,0.0,172.05400085440002,2025-01-01 05:33:45
0.0,0.0,0.0,6.4,4.0,0.0,171.0640045166,2025-01-01 05:33:50
0.0,0.0,0.0,6.2,4.0,0.0,171.5780029298,2025-01-01 05:33:55
0.0,0.0,0.0,6.2,4.0,0.0,172.2100006104,2025-01-01 05:34:00
0.0,0.0,0.0,6.0,4.0,0.0,170.2719940186,2025-01-01 05:34:05
0.0,0.0,0.0,6.2,4.0,0.0,170.18800048819998,2025-01-01 05:34:10
0.0,0.0,0.0,6.0,4.0,0.0,169.5360015868,2025-01-01 05:34:15
0.0,0.0,0.0,6.4,4.0,0.0,169.66199646,2025-01-01 05:34:20
0.0,0.0,0.0,6.0,4.0,0.0,169.8440002442,2025-01-01 05:34:25
0.0,0.0,0.0,6.2,4.0,0.0,170.1199920656,2025-01-01 05:34:30
0.0,0.0,0.0,6.0,4.0,0.0,169.859991455,2025-01-01 05:34:35
0.0,0.0,0.0,7.0,4.0,0.0,169.5759979248,2025-01-01 05:34:40
0.0,0.0,0.0,6.4,4.0,0.0,169.8300018312,2025-01-01 05:34:45
0.0,0.0,0.0,6.0,4.0,0.0,171.09999694799998,2025-01-01 05:34:50
0.0,0.0,0.0,6.6,4.0,0.0,170.983996582,2025-01-01 05:34:55
0.0,0.0,0.0,6.6,4.0,0.0,171.4179992676,2025-01-01 05:35:00
0.0,0.0,0.0,6.2,4.0,0.0,172.1300048828,2025-01-01 05:35:05
0.0,0.0,0.0,6.8,4.0,0.0,171.2819976804,2025-01-01 05:35:10
0.0,0.0,0.0,6.2,4.0,0.0,170.1500030518,2025-01-01 05:35:15
0.0,0.0,0.0,6.6,4.0,0.0,169.8560028078,2025-01-01 05:35:20
0.0,0.0,0.0,6.0,4.0,0.0,169.7559997558,2025-01-01 05:35:25
0.0,0.0,0.0,6.0,4.0,0.0,169.8859985352,2025-01-01 05:35:30
0.0,0.0,0.0,6.0,4.0,0.0,169.7220001222,2025-01-01 05:35:35
0.0,0.0,0.0,6.0,4.0,0.0,169.46199646,2025-01-01 05:35:40
0.0,0.0,0.0,6.2,4.0,0.0,170.3360046388,2025-01-01 05:35:45
0.0,0.0,0.0,6.4,4.0,0.0,170.2140045168,2025-01-01 05:35:50
0.0,0.0,0.0,6.2,4.0,0.0,170.14400024399998,2025-01-01 05:35:55
0.0,0.0,0.0,6.0,4.0,0.0,170.39400024440002,2025-01-01 05:36:00
0.0,0.0,0.0,6.0,4.0,0.0,170.4460021974,2025-01-01 05:36:05
0.0,0.0,0.0,6.0,4.0,0.0,171.2179992676,2025-01-01 05:36:10
0.0,0.0,0.0,6.2,4.0,0.0,171.5419982908,2025-01-01 05:36:15
0.0,0.0,0.0,6.0,4.0,0.0,171.24199829079998,2025-01-01 05:36:20
0.0,0.0,0.0,6.0,4.0,0.0,169.49199523919998,2025-01-01 05:36:25
0.0,0.0,0.0,6.0,4.0,0.0,169.669998169,2025-01-01 05:36:30
0.0,0.0,0.0,6.0,4.0,0.0,169.527996826,2025-01-01 05:36:35
0.0,0.0,0.0,6.0,4.0,0.0,169.2639984128,2025-01-01 05:36:40
0.0,0.0,0.0,6.0,4.0,0.0,169.90799865740001,2025-01-01 05:36:45
0.0,0.0,0.0,6.2,4.0,0.0,169.4480010986,2025-01-01 05:36:50
0.0,0.0,0.0,6.0,4.0,0.0,169.72999877939998,2025-01-01 05:36:55
0.0,0.0,0.0,6.0,4.0,0.0,169.62999877960002,2025-01-01 05:37:00
0.0,0.0,0.0,6.2,4.0,0.0,169.446002197,2025-01-01 05:37:05
0.0,0.0,0.0,6.0,4.0,0.0,170.2679992676,2025-01-01 05:37:10
0.0,0.0,0.0,6.0,4.0,0.0,169.9099975584,2025-01-01 05:37:15
0.0,0.0,0.0,6.0,4.0,0.0,171.7600006102,2025-01-01 05:37:20
0.0,0.0,0.0,6.2,4.0,0.0,171.03800354,2025-01-01 05:37:25
0.0,0.0,0.0,6.2,4.0,0.0,172.04200134299998,2025-01-01 05:37:30
0.0,0.0,0.0,6.0,4.0,0.0,169.4119964598,2025-01-01 05:37:35
0.0,0.0,0.0,6.2,4.0,0.0,169.0480010986,2025-01-01 05:37:40
0.0,0.0,0.0,6.2,4.0,0.0,168.9899963378,2025-01-01 05:37:45
0.0,0.0,0.0,6.0,4.0,0.0,168.5560028074,2025-01-01 05:37:50
0.0,0.0,0.0,6.0,4.0,0.0,168.6800018312,2025-01-01 05:37:55
0.0,0.0,0.0,6.0,4.0,0.0,168.74599914560002,2025-01-01 05:38:00
0.0,0.0,0.0,6.0,4.0,0.0,169.222000122,2025-01-01 05:38:05
0.0,0.0,0.0,6.0,4.0,0.0,170.2519989016,2025-01-01 05:38:10
0.0,0.0,0.0,6.2,4.0,0.0,169.977999878,2025-01-01 05:38:15
0.0,0.0,0.0,6.2,4.0,0.0,170.2599975588,2025-01-01 05:38:20
0.0,0.0,0.0,6.2,4.0,0.0,171.2280059816,2025-01-01 05:38:25
0.0,0.0,0.0,6.0,4.0,0.0,171.1040008546,2025-01-01 05:38:30
0.0,0.0,0.0,6.0,4.0,0.0,171.35800170919998,2025-01-01 05:38:35
