dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main,timestamp
0.0,0.0,0.0,7.0,4.0,0.0,175.883996582,2025-01-01 08:52:45
0.0,0.0,0.0,7.0,4.0,0.0,174.935998535,2025-01-01 08:52:50
0.0,0.0,0.0,7.0,4.0,0.0,175.1060028076,2025-01-01 08:52:55
0.0,0.0,0.0,7.0,4.0,0.0,174.93999938960002,2025-01-01 08:53:00
0.0,0.0,0.0,7.0,4.0,0.0,174.9179992676,2025-01-01 08:53:05
0.0,0.0,0.0,7.0,4.0,0.0,174.9820007324,2025-01-01 08:53:10
0.0,0.0,0.0,7.0,4.0,0.0,175.2679992676,2025-01-01 08:53:15
0.0,0.0,0.0,7.0,4.0,0.0,175.0800018312,2025-01-01 08:53:20
0.0,0.0,0.0,7.0,4.0,0.0,175.1660034178,2025-01-01 08:53:25
0.0,0.0,0.0,7.0,4.0,0.0,175.4059997558,2025-01-01 08:53:30
0.0,0.0,0.0,7.0,4.0,0.0,176.8879943848,2025-01-01 08:53:35
0.0,0.0,0.0,7.0,4.0,0.0,176.2680023194,2025-01-01 08:53:40
0.0,0.0,0.0,7.0,4.0,0.0,176.51400756840002,2025-01-01 08:53:45
0.0,0.0,0.0,7.0,4.0,0.0,177.2699981692,2025-01-01 08:53:50
0.0,0.0,0.0,7.0,4.0,0.0,176.4780059816,2025-01-01 08:53:55
0.0,0.0,0.0,7.0,4.0,0.0,174.8399993898,2025-01-01 08:54:00
0.0,0.0,0.0,7.0,4.0,0.0,176.57599792460002,2025-01-01 08:54:05
0.0,0.0,0.0,7.0,4.0,0.0,176.44800415059998,2025-01-01 08:54:10
0.0,0.0,0.0,7.0,4.0,0.0,176.1399993896,2025-01-01 08:54:15
0.0,0.0,0.0,7.0,4.0,0.0,174.4260009764,2025-01-01 08:54:20
0.0,0.0,0.0,7.0,4.0,0.0,174.27399902320002,2025-01-01 08:54:25
0.8,0.0,0.0,185.0,4.0,0.0,610.1979980476,2025-01-01 08:54:30
0.6,0.0,0.0,224.2,4.0,0.0,396.379998779,2025-01-01 08:54:35
0.2,0.0,0.0,204.8,4.0,0.0,376.5820007324,2025-01-01 08:54:40
0.4,0.0,0.0,206.0,4.0,0.0,376.8659973146,2025-01-01 08:54:45
0.4,0.0,0.0,204.0,4.0,0.0,376.47200317380003,2025-01-01 08:54:50
0.2,0.0,0.0,201.2,4.0,0.0,373.235998535,2025-01-01 08:54:55
0.0,0.0,0.0,201.6,4.0,0.0,373.3700073242,2025-01-01 08:55:00
0.2,0.0,0.0,201.2,4.0,0.0,371.7640014646,2025-01-01 08:55:05
0.0,0.0,0.0,199.6,4.0,0.0,369.37999267559996,2025-01-01 08:55:10
0.2,0.0,0.0,198.6,4.0,0.0,368.4500061036,2025-01-01 08:55:15
0.0,0.0,0.0,198.4,4.0,0.0,368.289996338,2025-01-01 08:55:20
0.0,0.0,0.0,197.2,4.0,0.0,367.83800048840004,2025-01-01 08:55:25
0.0,0.0,0.0,197.0,4.0,0.0,367.4039978026,2025-01-01 08:55:30
0.2,0.0,0.0,196.4,4.0,0.0,367.183996582,2025-01-01 08:55:35
0.0,0.0,0.0,196.4,4.0,0.0,366.9360046386,2025-01-01 08:55:40
0.0,0.0,0.0,196.8,4.0,0.0,366.2799926758,2025-01-01 08:55:45
0.0,0.0,0.0,194.4,4.0,0.0,365.91999511719996,2025-01-01 08:55:50
0.0,0.0,0.0,196.0,4.0,0.0,366.596002197,2025-01-01 08:55:55
0.0,0.0,0.0,194.4,4.0,0.0,366.8000061034,2025-01-01 08:56:00
0.0,0.0,0.0,194.8,4.0,0.0,366.51199340820006,2025-01-01 08:56:05
0.0,0.0,0.0,193.4,4.0,0.0,365.9899963376,2025-01-01 08:56:10
0.0,0.0,0.0,194.0,4.0,0.0,365.1119995118,2025-01-01 08:56:15
0.0,0.0,0.0,192.2,4.0,0.0,363.2379943848,2025-01-01 08:56:20
0.0,0.0,0.0,194.2,4.0,0.0,363.1599975588,2025-01-01 08:56:25
0.2,0.0,0.0,193.0,4.0,0.0,362.40400390620005,2025-01-01 08:56:30
0.0,0.0,0.0,193.4,4.0,0.0,362.4719970704,2025-01-01 08:56:35
0.0,0.0,0.0,193.0,4.0,0.0,362.00599975579996,2025-01-01 08:56:40
0.0,0.0,0.0,191.6,4.0,0.0,361.8480102538,2025-01-01 08:56:45
0.2,0.0,0.0,191.6,4.0,0.0,361.246002197,2025-01-01 08:56:50
0.0,0.0,0.0,191.4,4.0,0.0,360.9400024414,2025-01-01 08:56:55
0.0,0.0,0.0,189.8,4.0,0.0,360.3039794926,2025-01-01 08:57:00
0.0,0.0,0.0,191.0,4.0,0.0,361.3100097658,2025-01-01 08:57:05
0.0,0.0,0.0,192.2,4.0,0.0,361.4539978028,2025-01-01 08:57:10
0.2,0.0,0.0,191.2,4.0,0.0,360.9859985352,2025-01-01 08:57:15
0.0,0.0,0.0,190.6,4.0,0.0,360.52599487320003,2025-01-01 08:57:20
0.0,0.0,0.0,188.2,4.0,0.0,360.01400756839996,2025-01-01 08:57:25
0.0,0.0,0.0,190.4,4.0,0.0,359.2040039062,2025-01-01 08:57:30
0.0,0.0,0.0,188.4,4.0,0.0,358.42601318379997,2025-01-01 08:57:35
0.0,0.0,0.0,188.2,4.0,0.0,358.4,2025-01-01 08:57:40
0.0,0.0,0.0,188.2,4.0,0.0,358.118005371,2025-01-01 08:57:45
0.0,0.0,0.0,188.2,4.0,0.0,357.28399047839997,2025-01-01 08:57:50
0.0,0.0,0.0,189.2,4.0,0.0,276.75000610340004,2025-01-01 08:57:55
0.0,0.0,0.0,188.6,4.0,0.0,276.9859985354,2025-01-01 08:58:00
0.2,0.0,0.0,188.2,4.0,0.0,276.5980041506,2025-01-01 08:58:05
0.2,0.0,0.0,189.4,4.0,0.0,276.561999512,2025-01-01 08:58:10
0.0,0.0,0.0,188.2,4.0,0.0,277.5260009768,2025-01-01 08:58:15
0.0,0.0,0.0,185.4,4.0,0.0,276.8659912112,2025-01-01 08:58:20
0.0,0.0,0.0,186.4,4.0,0.0,277.3599975588,2025-01-01 08:58:25
0.0,0.0,0.0,185.4,4.0,0.0,277.3079956056,2025-01-01 08:58:30
0.0,0.0,0.0,186.8,4.0,0.0,276.4399963382,2025-01-01 08:58:35
0.2,0.0,0.0,185.2,4.0,0.0,275.1280029298,2025-01-01 08:58:40
0.0,0.0,0.0,185.8,4.0,0.0,275.2560058596,2025-01-01 08:58:45
0.0,0.0,0.0,185.2,4.0,0.0,273.8359985352,2025-01-01 08:58:50
0.2,0.0,0.0,186.4,4.0,0.0,274.9940063478,2025-01-01 08:58:55
0.0,0.0,0.0,186.8,4.0,0.0,273.9700012208,2025-01-01 08:59:00
0.0,0.0,0.0,186.2,4.0,0.0,273.92799682599997,2025-01-01 08:59:05
0.0,0.0,0.0,114.2,4.0,0.0,203.67799987792,2025-01-01 08:59:10
0.0,0.0,0.0,7.0,4.0,0.0,98.87999877928,2025-01-01 08:59:15
0.0,0.0,0.0,7.0,4.0,0.0,98.95200042721999,2025-01-01 08:59:20
0.0,0.0,0.0,6.8,4.0,0.0,99.94999847406,2025-01-01 08:59:25
0.0,0.0,0.0,6.8,4.0,0.0,100.96999969472,2025-01-01 08:59:30
0.0,0.0,0.0,7.0,4.0,0.0,101.72000122064,2025-01-01 08:59:35
0.0,0.0,0.0,7.0,4.0,0.0,102.20200347919999,2025-01-01 08:59:40
0.0,0.0,0.0,7.0,4.0,0.0,101.6619979858,2025-01-01 08:59:45
0.0,0.0,0.0,7.0,4.0,0.0,100.14000091556,2025-01-01 08:59:50
0.0,0.0,0.0,7.0,4.0,0.0,99.6439941406,2025-01-01 08:59:55
0.0,0.0,0.0,6.8,4.0,0.0,99.48800048838,2025-01-01 09:00:00
0.0,0.0,0.0,7.0,4.0,0.0,99.39199829100001,2025-01-01 09:00:05
0.0,0.0,0.0,7.0,4.0,0.0,99.83199768078,2025-01-01 09:00:10
0.0,0.0,0.0,7.0,4.0,0.0,99.36800231938,2025-01-01 09:00:15
0.0,0.0,0.0,7.0,4.0,0.0,99.7159973146,2025-01-01 09:00:20
0.0,0.0,0.0,7.0,4.0,0.0,99.3240005493,2025-01-01 09:00:25
0.0,0.0,0.0,7.0,4.0,0.0,100.88200378408001,2025-01-01 09:00:30
0.0,0.0,0.0,7.0,4.0,0.0,101.6039978028,2025-01-01 09:00:35
0.0,0.0,0.0,7.0,4.0,0.0,101.76200103756,2025-01-01 09:00:40
0.0,0.0,0.0,7.0,4.0,0.0,101.7419982913,2025-01-01 09:00:45
0.0,0.0,0.0,7.0,4.0,0.0,101.34799652097999,2025-01-01 09:00:50
0.0,0.0,0.0,7.0,4.0,0.0,100.63000183096,2025-01-01 09:00:55
0.0,0.0,0.0,7.0,4.0,0.0,99.78600006092,2025-01-01 09:01:00
0.0,0.0,0.0,7.0,4.0,0.0,99.4979995727,2025-01-01 09:01:05
0.0,0.0,0.0,7.0,4.0,0.0,99.91399841303999,2025-01-01 09:01:10
0.0,0.0,0.0,7.0,4.0,0.0,102.2659988402,2025-01-01 09:01:15
0.0,0.0,0.0,7.0,4.0,0.0,102.21199798580001,2025-01-01 09:01:20
0.0,0.0,0.0,6.8,4.0,0.0,101.79999847420001,2025-01-01 09:01:25
0.0,0.0,0.0,7.0,4.0,0.0,101.8520004274,2025-01-01 09:01:30
0.0,0.0,0.0,7.0,4.0,0.0,101.8419982914,2025-01-01 09:01:35
0.0,0.0,0.0,7.0,4.0,0.0,195.211997986,2025-01-01 09:01:40
0.0,0.0,0.0,7.0,4.0,0.0,215.95400085440002,2025-01-01 09:01:45
0.0,0.0,0.0,7.0,4.0,0.0,214.8259979248,2025-01-01 09:01:50
0.0,0.0,0.0,7.0,4.0,0.0,214.52799682619997,2025-01-01 09:01:55
0.0,0.0,0.0,6.8,4.0,0.0,213.55999450680002,2025-01-01 09:02:00
0.0,0.0,0.0,7.0,4.0,0.0,211.8759979248,2025-01-01 09:02:05
0.0,0.0,0.0,7.0,4.0,0.0,211.4300018308,2025-01-01 09:02:10
0.0,0.0,0.0,7.0,4.0,0.0,211.4919982912,2025-01-01 09:02:15
0.0,0.0,0.0,7.0,4.0,0.0,211.0100006104,2025-01-01 09:02:20
0.0,0.0,0.0,7.0,4.0,0.0,210.7199951174,2025-01-01 09:02:25
0.0,0.0,0.0,7.0,4.0,0.0,210.7379974366,2025-01-01 09:02:30
0.0,0.0,0.0,7.0,4.0,0.0,210.10999755840004,2025-01-01 09:02:35
0.0,0.0,0.0,7.0,4.0,0.0,208.41599731440002,2025-01-01 09:02:40
0.0,0.0,0.0,6.6,4.0,0.0,207.21599731420002,2025-01-01 09:02:45
0.0,0.0,0.0,7.0,4.0,0.0,208.10599975579998,2025-01-01 09:02:50
0.0,0.0,0.0,7.0,4.0,0.0,207.30200195319998,2025-01-01 09:02:55
0.0,0.0,0.0,7.0,4.0,0.0,207.3760040284,2025-01-01 09:03:00
0.0,0.0,0.0,7.0,4.0,0.0,207.4439971924,2025-01-01 09:03:05
0.0,0.0,0.0,7.0,4.0,0.0,207.8339935302,2025-01-01 09:03:10
0.0,0.0,0.0,7.0,4.0,0.0,205.9820007324,2025-01-01 09:03:15
0.0,0.0,0.0,7.0,4.0,0.0,205.70199584940002,2025-01-01 09:03:20
0.0,0.0,0.0,7.0,4.0,0.0,205.5539978026,2025-01-01 09:03:25
0.0,0.0,0.0,6.8,4.0,0.0,205.2720062256,2025-01-01 09:03:30
0.0,0.0,0.0,7.0,4.0,0.0,208.81400146480001,2025-01-01 09:03:35
0.0,0.0,0.0,7.0,4.0,0.0,223.99400329559998,2025-01-01 09:03:40
0.0,0.0,0.0,7.0,4.0,0.0,223.857998657,2025-01-01 09:03:45
0.0,0.0,0.0,7.0,4.0,0.0,223.6860076902,2025-01-01 09:03:50
0.0,0.0,0.0,7.0,4.0,0.0,224.189996338,2025-01-01 09:03:55
0.0,0.0,0.0,6.8,4.0,0.0,225.3540008544,2025-01-01 09:04:00
0.0,0.0,0.0,7.0,4.0,0.0,224.76199646,2025-01-01 09:04:05
0.0,0.0,0.0,6.8,4.0,0.0,224.6939971924,2025-01-01 09:04:10
0.0,0.0,0.0,6.8,4.0,0.0,224.28799743640002,2025-01-01 09:04:15
0.0,0.0,0.0,7.0,4.0,0.0,223.80799865720002,2025-01-01 09:04:20
0.2,0.0,0.0,6.8,4.0,0.0,222.81999816880003,2025-01-01 09:04:25
0.0,0.0,0.0,7.0,4.0,0.0,222.58600463879998,2025-01-01 09:04:30
0.0,0.0,0.0,7.0,4.0,0.0,221.9960021972,2025-01-01 09:04:35
0.0,0.0,0.0,7.0,4.0,0.0,220.564001465,2025-01-01 09:04:40
0.0,0.0,0.0,7.0,4.0,0.0,220.663998413,2025-01-01 09:04:45
0.0,0.0,0.0,7.0,4.0,0.0,255.4999999998,2025-01-01 09:04:50
0.0,0.0,0.0,7.0,4.0,1.0,394.225994873,2025-01-01 09:04:55
0.0,0.0,0.0,7.0,4.0,1.0,393.4840026854,2025-01-01 09:05:00
0.0,0.0,0.0,7.0,4.0,1.0,392.4120056152,2025-01-01 09:05:05
0.0,0.0,0.0,7.0,4.0,1.0,393.14800415039997,2025-01-01 09:05:10
0.0,0.0,0.0,7.0,4.0,1.0,392.4699890136,2025-01-01 09:05:15
0.0,0.0,0.0,6.8,4.0,1.0,392.255987549,2025-01-01 09:05:20
0.0,0.0,0.0,7.0,4.0,1.0,392.49399414059997,2025-01-01 09:05:25
0.0,0.0,0.0,7.0,4.0,1.0,391.3640014648,2025-01-01 09:05:30
0.0,0.0,0.0,7.0,4.0,1.0,389.889996338,2025-01-01 09:05:35
0.0,0.0,0.0,7.0,4.0,1.0,390.1179992676,2025-01-01 09:05:40
0.0,0.0,0.0,7.0,4.0,1.0,389.37199707039997,2025-01-01 09:05:45
0.0,0.0,0.0,6.8,4.0,1.0,388.9300048828,2025-01-01 09:05:50
0.0,0.0,0.0,6.8,4.6,1.0,480.74201049820005,2025-01-01 09:05:55
0.0,0.0,0.0,7.0,4.4,1.0,494.0500183104,2025-01-01 09:06:00
0.0,0.0,0.0,7.0,4.0,1.0,534.4459960938,2025-01-01 09:06:05
0.0,0.0,0.0,7.0,4.2,1.0,557.4,2025-01-01 09:06:10
0.0,0.0,0.0,7.0,4.6,1.0,563.0719848632,2025-01-01 09:06:15
0.0,0.0,0.0,6.6,5.0,1.0,573.3020019531999,2025-01-01 09:06:20
0.0,0.0,0.0,7.0,5.0,1.0,572.9080200192,2025-01-01 09:06:25
0.0,0.0,0.0,7.0,4.8,1.0,580.5340087892,2025-01-01 09:06:30
0.0,0.0,0.0,7.0,4.8,1.0,589.8899902346,2025-01-01 09:06:35
0.0,0.0,0.0,7.0,4.8,1.0,577.4199951172,2025-01-01 09:06:40
0.0,0.0,0.0,6.8,4.6,1.0,579.5940063478,2025-01-01 09:06:45
0.0,0.0,0.0,6.8,4.8,1.0,584.5419799806,2025-01-01 09:06:50
0.0,0.0,0.4,7.0,4.0,1.0,573.8279663088,2025-01-01 09:06:55
0.0,0.0,2.0,6.0,2.0,1.0,1700.38803711,2025-01-01 09:07:00
0.0,0.0,2.0,6.0,2.0,1.0,1697.9099609379998,2025-01-01 09:07:05
0.0,0.0,2.0,6.0,2.0,1.0,1701.397924802,2025-01-01 09:07:10
0.0,0.0,2.0,6.0,2.0,0.6,1695.394018556,2025-01-01 09:07:15
0.0,0.0,2.0,6.0,2.0,1.0,1690.082006834,2025-01-01 09:07:20
0.0,0.0,2.0,6.0,2.0,1.0,1691.767944336,2025-01-01 09:07:25
0.0,0.0,2.0,6.2,2.0,1.0,1695.666015624,2025-01-01 09:07:30
0.0,0.0,2.0,6.0,2.0,1.0,1689.729980472,2025-01-01 09:07:35
0.0,0.6,1.6,6.0,47.6,1.0,1765.79194336,2025-01-01 09:07:40
0.0,7.2,7.0,6.0,1597.0,1.0,3256.4519531260003,2025-01-01 09:07:45
1.2,8.2,8.2,451.2,1583.0,2.0,3298.5300781240003,2025-01-01 09:07:50
1.0,7.4,7.8,224.6,1580.8,2.0,3468.35600586,2025-01-01 09:07:55
0.4,2.8,4.4,214.4,633.0,1.0,2506.560009768,2025-01-01 09:08:00
0.0,0.0,2.0,203.0,2.0,1.0,1877.369995118,2025-01-01 09:08:05
0.0,0.0,2.0,201.4,2.0,1.0,1869.723999022,2025-01-01 09:08:10
0.0,0.0,2.0,198.2,2.0,1.0,1873.031982422,2025-01-01 09:08:15
0.0,0.0,2.0,198.0,2.0,1.0,1877.41606445,2025-01-01 09:08:20
0.2,0.0,1.2,197.8,3.2,1.0,1432.7119873054,2025-01-01 09:08:25
0.4,0.0,0.0,196.6,4.8,1.0,780.4020019532,2025-01-01 09:08:30
0.0,0.0,0.0,195.8,5.0,1.0,780.4959716796,2025-01-01 09:08:35
0.0,0.0,0.0,195.2,11.4,1.0,787.6760009766,2025-01-01 09:08:40
0.2,0.0,0.0,195.0,5.0,1.0,772.298034668,2025-01-01 09:08:45
0.0,0.0,0.8,194.6,3.6,1.0,1218.67203369,2025-01-01 09:08:50
0.0,0.0,0.0,195.2,4.2,1.0,773.1899658202,2025-01-01 09:08:55
0.2,0.0,0.0,192.8,4.6,1.0,773.8600097658,2025-01-01 09:09:00
0.2,0.0,0.0,192.8,5.0,1.0,769.316003418,2025-01-01 09:09:05
0.2,0.0,0.0,192.8,5.0,1.0,772.7200195314,2025-01-01 09:09:10
0.0,0.0,0.0,193.4,5.0,1.0,774.6080078126,2025-01-01 09:09:15
0.0,0.0,0.0,193.4,4.8,1.0,774.1719970704,2025-01-01 09:09:20
0.0,0.0,0.0,190.6,5.0,1.0,772.1260131836,2025-01-01 09:09:25
0.0,0.0,0.0,191.2,5.0,1.0,770.418029785,2025-01-01 09:09:30
0.0,0.0,0.0,190.8,4.8,1.0,770.2700195314,2025-01-01 09:09:35
0.0,0.0,0.0,191.2,5.0,1.0,777.8279907228,2025-01-01 09:09:40
0.0,0.0,0.0,191.4,4.8,1.0,793.3659912108,2025-01-01 09:09:45
0.2,0.0,0.2,190.4,5.0,1.0,783.4099975585999,2025-01-01 09:09:50
2.0,0.0,0.0,198.4,5.0,1.0,791.3440185548,2025-01-01 09:09:55
0.0,0.4,0.2,190.8,62.2,1.0,905.8439819342,2025-01-01 09:10:00
0.6,5.2,4.2,188.0,1037.0,1.0,1982.577978516,2025-01-01 09:10:05
1.0,7.6,6.6,190.4,1555.6,2.5,2372.397998046,2025-01-01 09:10:10
0.6,7.4,6.0,188.2,1553.4,3.5,2360.759960936,2025-01-01 09:10:15
0.8,7.4,6.0,187.6,1546.8,2.5,2360.6520019560003,2025-01-01 09:10:20
1.0,7.4,6.4,187.2,1543.2,1.5,2352.60200195,2025-01-01 09:10:25
0.8,7.8,6.4,189.0,1547.4,1.0,2357.662011718,2025-01-01 09:10:30
0.4,3.6,2.6,188.0,626.0,1.5,2125.104052734,2025-01-01 09:10:35
0.0,0.0,0.0,188.2,5.0,1.2,785.3299926758,2025-01-01 09:10:40
0.0,0.0,0.0,187.8,5.0,1.2,783.0099975586,2025-01-01 09:10:45
0.2,0.0,0.0,185.6,5.0,1.0,784.0199951172,2025-01-01 09:10:50
0.4,0.0,0.0,184.8,5.0,1.0,777.7419799806,2025-01-01 09:10:55
0.0,0.0,0.0,185.6,4.8,1.0,776.7980102538,2025-01-01 09:11:00
0.0,0.0,0.0,185.2,4.8,1.0,774.0880004884,2025-01-01 09:11:05
0.0,0.0,0.0,185.0,4.8,1.0,777.5699829102001,2025-01-01 09:11:10
0.0,0.0,0.0,186.8,38.0,1.0,806.8900146484,2025-01-01 09:11:15
0.4,3.2,2.6,186.0,663.8,1.0,1507.816015626,2025-01-01 09:11:20
0.6,12.2,10.4,184.0,1498.2,2.5,2938.76201172,2025-01-01 09:11:25
0.0,20.0,17.0,41.4,1491.4,3.5,3749.0259765640003,2025-01-01 09:11:30
0.0,18.4,15.4,6.0,1197.8,3.5,3363.789941406,2025-01-01 09:11:35
0.0,11.0,9.0,6.0,4.0,1.0,2225.900000002,2025-01-01 09:11:40
0.0,11.0,9.0,6.0,4.0,0.4,2214.312060546,2025-01-01 09:11:45
0.0,11.0,9.0,6.0,4.0,0.8,2212.52792969,2025-01-01 09:11:50
0.0,11.0,9.0,6.0,4.0,1.0,2216.87998047,2025-01-01 09:11:55
0.0,11.0,9.0,6.0,4.0,1.0,2212.0159667979997,2025-01-01 09:12:00
0.0,8.8,7.2,6.2,4.2,0.8,1730.8060668932,2025-01-01 09:12:05
0.0,0.0,0.0,6.4,5.0,0.8,591.7559936522,2025-01-01 09:12:10
0.0,0.0,0.0,6.8,4.8,1.0,581.5900024414,2025-01-01 09:12:15
0.0,0.0,0.0,6.6,4.4,1.0,583.9220092772,2025-01-01 09:12:20
0.0,0.0,0.0,6.8,5.0,0.8,582.948010254,2025-01-01 09:12:25
0.0,0.0,0.0,6.8,18.2,1.0,600.1680053714,2025-01-01 09:12:30
0.0,0.0,0.0,7.0,4.4,1.0,586.2939941406,2025-01-01 09:12:35
0.0,0.0,0.0,6.6,4.6,1.0,581.4879882814,2025-01-01 09:12:40
0.0,0.0,0.0,7.0,4.8,1.0,581.3859985352,2025-01-01 09:12:45
0.0,0.0,0.0,7.0,4.8,0.8,579.9460083005999,2025-01-01 09:12:50
0.0,0.0,0.0,7.0,4.8,1.0,585.0180053710001,2025-01-01 09:12:55
0.0,0.0,0.0,6.8,5.0,0.8,587.7260009762,2025-01-01 09:13:00
0.0,0.0,0.0,6.8,4.8,0.4,581.8800048828,2025-01-01 09:13:05
0.0,0.0,0.0,7.0,5.0,1.0,566.8900024412,2025-01-01 09:13:10
0.0,0.0,0.0,6.8,5.0,1.0,575.5720092772001,2025-01-01 09:13:15
0.0,0.0,0.0,7.0,5.0,0.8,581.2779907226001,2025-01-01 09:13:20
0.0,0.0,0.0,6.8,4.6,1.0,581.5799926758,2025-01-01 09:13:25
0.0,0.0,0.0,7.0,4.2,1.0,581.9179809572,2025-01-01 09:13:30
0.0,0.0,0.0,6.6,4.8,1.0,585.0780151368001,2025-01-01 09:13:35
0.0,0.0,0.0,6.8,4.8,0.8,575.6800170898,2025-01-01 09:13:40
0.0,0.0,0.0,6.8,4.6,0.6,573.8660034178,2025-01-01 09:13:45
0.0,0.0,0.0,7.0,4.6,1.0,580.5319946288,2025-01-01 09:13:50
0.0,0.0,0.0,7.0,4.8,0.8,584.8420043946,2025-01-01 09:13:55
0.0,0.0,0.0,6.8,4.8,1.0,582.7900024411999,2025-01-01 09:14:00
0.0,0.0,0.0,7.0,4.6,0.8,578.235986328,2025-01-01 09:14:05
0.0,0.0,0.0,6.6,5.0,1.0,585.7,2025-01-01 09:14:10
0.0,0.0,0.0,6.8,4.4,1.2,577.0559936522001,2025-01-01 09:14:15
0.0,0.0,0.0,7.0,5.0,0.6,582.1340087890001,2025-01-01 09:14:20
0.0,0.0,0.0,6.8,4.4,0.8,585.082006836,2025-01-01 09:14:25
0.0,0.0,0.0,6.8,4.6,0.6,522.5059936524,2025-01-01 09:14:30
0.0,0.0,0.0,6.8,4.6,0.0,331.8880004884,2025-01-01 09:14:35
0.0,0.0,0.0,7.0,4.2,0.0,336.2159973142,2025-01-01 09:14:40
0.0,0.0,0.0,6.8,4.8,0.0,323.9480041504,2025-01-01 09:14:45
0.0,0.0,0.0,6.8,4.6,0.0,323.1700012208,2025-01-01 09:14:50
0.0,0.0,0.0,7.0,5.0,0.0,323.37000732440004,2025-01-01 09:14:55
0.0,0.0,0.0,6.8,5.0,0.0,321.18200683599997,2025-01-01 09:15:00
0.0,0.0,0.0,6.8,5.0,0.0,323.61000366220003,2025-01-01 09:15:05
0.0,0.0,0.0,38.8,4.8,0.0,359.8940002442,2025-01-01 09:15:10
0.0,0.0,0.0,7.0,5.0,0.0,320.104003906,2025-01-01 09:15:15
0.0,0.0,0.0,6.8,4.8,0.0,321.2059997558,2025-01-01 09:15:20
0.0,0.0,0.0,6.6,4.8,0.0,322.4260070802,2025-01-01 09:15:25
0.0,0.0,0.0,7.0,5.0,0.0,323.639996338,2025-01-01 09:15:30
0.0,0.0,0.0,7.0,4.8,0.0,334.89400024400004,2025-01-01 09:15:35
0.0,0.0,0.0,7.0,4.8,0.0,334.45,2025-01-01 09:15:40
0.0,0.0,0.0,15.2,5.0,0.0,335.5420043944,2025-01-01 09:15:45
0.0,0.0,0.0,7.0,4.8,0.0,333.7460083012,2025-01-01 09:15:50
0.0,0.0,0.0,7.0,5.0,0.0,388.46599121099996,2025-01-01 09:15:55
0.0,0.0,0.0,7.0,4.8,0.0,369.9219970704,2025-01-01 09:16:00
0.0,0.0,0.0,6.8,4.8,0.0,377.4519897464,2025-01-01 09:16:05
0.0,0.0,0.0,7.0,5.0,0.0,380.1359985352,2025-01-01 09:16:10
0.0,0.0,0.0,7.0,4.8,0.0,374.5739990234,2025-01-01 09:16:15
0.0,6.6,5.4,6.4,4.4,0.0,1377.1480102540002,2025-01-01 09:16:20
0.0,11.0,9.0,6.0,4.0,0.0,2031.239990236,2025-01-01 09:16:25
0.0,11.0,9.0,6.0,4.0,0.0,2031.0239746080001,2025-01-01 09:16:30
0.0,11.0,9.0,6.0,4.0,0.0,2031.009960938,2025-01-01 09:16:35
0.0,11.0,9.0,6.0,4.0,0.0,2039.4720214859997,2025-01-01 09:16:40
0.0,11.0,9.0,6.0,4.0,0.0,1999.650024414,2025-01-01 09:16:45
0.0,11.0,9.0,6.0,4.0,0.0,1988.980004884,2025-01-01 09:16:50
0.0,11.0,9.0,6.0,4.0,0.0,1986.4360107419998,2025-01-01 09:16:55
0.0,11.0,9.0,6.0,4.0,0.0,1983.597949218,2025-01-01 09:17:00
0.0,11.0,9.0,6.0,4.0,0.0,1987.97397461,2025-01-01 09:17:05
0.0,11.0,9.0,6.0,4.0,0.0,1989.503979492,2025-01-01 09:17:10
0.0,0.0,0.0,7.0,4.8,0.0,323.6780029296,2025-01-01 09:17:15
0.0,0.0,0.0,7.0,5.0,0.0,328.244000244,2025-01-01 09:17:20
0.0,0.0,0.0,7.0,5.0,0.0,329.928009033,2025-01-01 09:17:25
0.0,0.0,0.0,7.0,4.8,0.0,328.7699951172,2025-01-01 09:17:30
0.0,0.0,0.0,7.0,5.0,0.0,310.64999694799997,2025-01-01 09:17:35
0.0,0.0,0.0,7.0,4.8,0.0,247.29999694839998,2025-01-01 09:17:40
0.0,0.0,0.0,7.0,4.8,0.0,246.2859985352,2025-01-01 09:17:45
0.0,0.0,0.0,7.0,5.0,0.0,248.5959960938,2025-01-01 09:17:50
0.0,0.0,0.0,7.0,4.8,0.0,248.34599609379998,2025-01-01 09:17:55
0.0,0.0,0.0,7.0,5.0,0.0,249.0720001222,2025-01-01 09:18:00
0.0,0.0,0.0,7.0,4.8,0.0,248.127996826,2025-01-01 09:18:05
0.0,0.0,0.0,7.0,5.0,0.0,249.617993164,2025-01-01 09:18:10
0.0,0.0,0.0,7.0,5.0,0.0,241.8379974366,2025-01-01 09:18:15
0.0,0.0,0.0,7.0,5.0,0.0,237.43799743640002,2025-01-01 09:18:20
0.0,0.0,0.0,7.0,4.8,0.0,175.5900024416,2025-01-01 09:18:25
0.0,0.0,0.0,7.0,5.0,0.0,175.7039978028,2025-01-01 09:18:30
0.0,0.0,0.0,7.0,4.8,0.0,175.5799987794,2025-01-01 09:18:35
0.0,0.0,0.0,7.0,5.0,0.0,176.019998169,2025-01-01 09:18:40
0.0,0.0,0.0,7.0,5.0,0.0,178.3520019532,2025-01-01 09:18:45
0.0,0.0,0.0,7.0,4.8,0.0,178.97000427220001,2025-01-01 09:18:50
0.0,0.0,0.0,7.0,5.0,0.0,178.6839996338,2025-01-01 09:18:55
0.0,0.0,0.0,7.0,4.6,0.0,179.2999969482,2025-01-01 09:19:00
