dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main,timestamp
0.2,0.0,0.0,205.8,4.0,0.0,290.86199951180004,2025-01-01 06:03:30
0.2,0.0,0.0,202.2,4.0,0.0,287.7319946288,2025-01-01 06:03:35
0.0,0.0,0.0,203.2,4.0,0.0,288.80000610340005,2025-01-01 06:03:40
0.0,0.0,0.0,202.0,4.0,0.0,289.60399169920004,2025-01-01 06:03:45
0.2,0.0,0.0,202.4,4.0,0.0,287.94799804679997,2025-01-01 06:03:50
0.0,0.0,0.0,201.2,4.0,0.0,287.2440063476,2025-01-01 06:03:55
0.0,0.0,0.0,200.2,4.0,0.0,288.2940063476,2025-01-01 06:04:00
0.0,0.0,0.0,199.4,4.0,0.0,286.62599487299997,2025-01-01 06:04:05
0.0,0.0,0.0,200.4,4.0,0.0,285.6860107422,2025-01-01 06:04:10
0.0,0.0,0.0,199.6,4.0,0.0,285.131994629,2025-01-01 06:04:15
0.4,0.0,0.0,199.2,4.0,0.0,284.5540039064,2025-01-01 06:04:20
0.0,0.0,0.0,200.0,4.0,0.0,284.98400268579996,2025-01-01 06:04:25
0.0,0.0,0.0,198.6,4.0,0.0,284.5479980468,2025-01-01 06:04:30
0.2,0.0,0.0,198.0,4.0,0.0,283.8699951172,2025-01-01 06:04:35
0.0,0.0,0.0,198.4,4.0,0.0,283.4079956054,2025-01-01 06:04:40
0.0,0.0,0.0,197.6,4.0,0.0,282.6000000002,2025-01-01 06:04:45
0.2,0.0,0.0,197.8,4.0,0.0,282.9700012208,2025-01-01 06:04:50
0.2,0.0,0.0,196.2,4.0,0.0,284.67399902340003,2025-01-01 06:04:55
0.2,0.0,0.0,197.0,4.0,0.0,283.12599487299997,2025-01-01 06:05:00
0.0,0.0,0.0,195.6,4.0,0.0,282.2340026854,2025-01-01 06:05:05
0.0,0.0,0.0,196.2,4.0,0.0,283.047998047,2025-01-01 06:05:10
0.0,0.0,0.0,195.8,4.0,0.0,282.7799987794,2025-01-01 06:05:15
0.0,0.0,0.0,195.8,4.0,0.0,281.2580017092,2025-01-01 06:05:20
0.0,0.0,0.0,195.2,4.0,0.0,280.48399658200003,2025-01-01 06:05:25
0.0,0.0,0.0,194.8,4.0,0.0,280.3640075682,2025-01-01 06:05:30
0.0,0.0,0.0,195.0,4.0,0.0,280.05800170879996,2025-01-01 06:05:35
0.0,0.0,0.0,194.8,4.0,0.0,279.6259948728,2025-01-01 06:05:40
0.2,0.0,0.0,194.2,4.0,0.0,279.4539978028,2025-01-01 06:05:45
0.0,0.0,0.0,193.0,4.0,0.0,278.854003906,2025-01-01 06:05:50
0.0,0.0,0.0,194.4,4.0,0.0,279.0979919434,2025-01-01 06:05:55
0.0,0.0,0.0,193.4,4.0,0.0,278.8840026858,2025-01-01 06:06:00
0.0,0.0,0.0,193.0,4.0,0.0,280.075994873,2025-01-01 06:06:05
0.0,0.0,0.0,192.8,4.0,0.0,278.6379943846,2025-01-01 06:06:10
0.0,0.0,0.0,192.4,4.0,0.0,279.225994873,2025-01-01 06:06:15
0.0,0.0,0.0,192.2,4.0,0.0,278.60400390639995,2025-01-01 06:06:20
0.0,0.0,0.0,192.0,4.0,0.0,279.441998291,2025-01-01 06:06:25
0.0,0.0,0.0,192.2,4.0,0.0,277.5940002438,2025-01-01 06:06:30
0.2,0.0,0.0,191.0,4.0,0.0,276.7320007322,2025-01-01 06:06:35
0.0,0.0,0.0,191.6,4.0,0.0,276.3500000002,2025-01-01 06:06:40
0.0,0.0,0.0,190.8,4.0,0.0,276.0159973144,2025-01-01 06:06:45
0.2,0.0,0.0,190.4,4.0,0.0,274.8739929198,2025-01-01 06:06:50
0.0,0.0,0.0,189.8,4.0,0.0,274.2039916992,2025-01-01 06:06:55
0.0,0.0,0.0,190.4,4.0,0.0,274.7159973144,2025-01-01 06:07:00
0.0,0.0,0.0,188.6,4.0,0.0,274.10600585960003,2025-01-01 06:07:05
0.0,0.0,0.0,190.0,4.0,0.0,274.4300048828,2025-01-01 06:07:10
0.0,0.0,0.0,189.0,4.0,0.0,274.38600463859996,2025-01-01 06:07:15
0.0,0.0,0.0,189.4,4.0,0.0,275.1159973146,2025-01-01 06:07:20
0.0,0.0,0.0,187.8,4.0,0.0,274.82799072299997,2025-01-01 06:07:25
0.0,0.0,0.0,189.0,4.0,0.0,275.2460021974,2025-01-01 06:07:30
0.0,0.0,0.0,187.8,4.0,0.0,274.674005127,2025-01-01 06:07:35
0.2,0.0,0.0,188.0,4.0,0.0,272.983996582,2025-01-01 06:07:40
0.0,0.0,0.0,187.6,4.0,0.0,273.4379943848,2025-01-01 06:07:45
0.0,0.0,0.0,187.8,4.0,0.0,272.8139953614,2025-01-01 06:07:50
0.0,0.0,0.0,187.6,4.0,0.0,272.84199829100004,2025-01-01 06:07:55
0.0,0.0,0.0,188.4,4.0,0.0,272.7059997558,2025-01-01 06:08:00
0.0,0.0,0.0,186.8,4.0,0.0,272.530004883,2025-01-01 06:08:05
0.0,0.0,0.0,187.2,4.0,0.0,271.87399292,2025-01-01 06:08:10
0.0,0.0,0.0,186.0,4.0,0.0,271.274005127,2025-01-01 06:08:15
0.0,0.0,0.0,187.2,4.0,0.0,271.8679992676,2025-01-01 06:08:20
0.0,0.0,0.0,185.4,4.0,0.0,271.9259948732,2025-01-01 06:08:25
0.0,0.0,0.0,185.8,4.0,0.0,272.2760070802,2025-01-01 06:08:30
0.0,0.0,0.0,185.2,4.0,0.0,272.4860046388,2025-01-01 06:08:35
0.0,0.0,0.0,186.8,4.0,0.0,274.0960021972,2025-01-01 06:08:40
0.0,0.0,0.0,185.6,4.0,0.0,271.9700012206,2025-01-01 06:08:45
0.0,0.0,0.0,186.0,4.0,0.0,271.6840026856,2025-01-01 06:08:50
0.0,0.0,0.0,185.6,4.0,0.0,270.60199584960003,2025-01-01 06:08:55
0.2,0.0,0.0,185.4,4.0,0.0,270.9679992678,2025-01-01 06:09:00
0.0,0.0,0.0,184.6,4.0,0.0,270.12800292960003,2025-01-01 06:09:05
0.0,0.0,0.0,185.4,4.0,0.0,269.9880065916,2025-01-01 06:09:10
0.0,0.0,0.0,184.8,4.0,0.0,270.4700012208,2025-01-01 06:09:15
0.0,0.0,0.0,184.8,4.0,0.0,272.197998047,2025-01-01 06:09:20
0.0,0.0,0.0,184.2,4.0,0.0,271.819995117,2025-01-01 06:09:25
0.0,0.0,0.0,185.0,4.0,0.0,272.4780029298,2025-01-01 06:09:30
0.0,0.0,0.0,184.8,4.0,0.0,272.25800170879995,2025-01-01 06:09:35
0.0,0.0,0.0,184.4,4.0,0.0,273.6059997558,2025-01-01 06:09:40
0.0,0.0,0.0,184.2,4.0,0.0,273.3320068356,2025-01-01 06:09:45
0.0,0.0,0.0,184.0,4.0,0.0,273.21400756820003,2025-01-01 06:09:50
0.0,0.0,0.0,184.0,4.0,0.0,273.5119873046,2025-01-01 06:09:55
0.0,0.0,0.0,184.0,4.0,0.0,271.7179992674,2025-01-01 06:10:00
0.0,0.0,0.0,183.2,4.0,0.0,271.0459960936,2025-01-01 06:10:05
0.0,0.0,0.0,183.8,4.0,0.0,270.958001709,2025-01-01 06:10:10
0.0,0.0,0.0,184.0,4.0,0.0,271.645996094,2025-01-01 06:10:15
0.0,0.0,0.0,184.4,4.0,0.0,271.87999267559996,2025-01-01 06:10:20
0.0,0.0,0.0,183.4,4.0,0.0,271.52399902319996,2025-01-01 06:10:25
0.0,0.0,0.0,182.8,4.0,0.0,272.0299926756,2025-01-01 06:10:30
0.0,0.0,0.0,183.0,4.0,0.0,271.0859985352,2025-01-01 06:10:35
0.0,0.0,0.0,182.8,4.0,0.0,270.5019958498,2025-01-01 06:10:40
0.0,0.0,0.0,6.4,4.0,0.0,101.57799682624,2025-01-01 06:10:45
0.0,0.0,0.0,6.0,4.0,0.0,100.56200103764,2025-01-01 06:10:50
0.0,0.0,0.0,6.6,4.0,0.0,99.24400024415999,2025-01-01 06:10:55
0.0,0.0,0.0,6.0,4.0,0.0,99.90199890139999,2025-01-01 06:11:00
0.0,0.0,0.0,6.0,4.0,0.0,100.60999908459999,2025-01-01 06:11:05
0.0,0.0,0.0,6.0,4.0,0.0,98.51600036628,2025-01-01 06:11:10
0.0,0.0,0.0,6.0,4.0,0.0,97.48399963376,2025-01-01 06:11:15
0.0,0.0,0.0,6.0,4.0,0.0,97.71400146484,2025-01-01 06:11:20
0.0,0.0,0.0,6.2,4.0,0.0,97.98600006102,2025-01-01 06:11:25
0.0,0.0,0.0,6.0,4.0,0.0,97.90399780274001,2025-01-01 06:11:30
0.0,0.0,0.0,6.0,4.0,0.0,97.86399841305999,2025-01-01 06:11:35
0.0,0.0,0.0,6.4,4.0,0.0,97.80999908446,2025-01-01 06:11:40
0.0,0.0,0.0,6.2,4.0,0.0,98.08799591062,2025-01-01 06:11:45
0.0,0.0,0.0,6.2,4.0,0.0,98.04799957274,2025-01-01 06:11:50
0.0,0.0,0.0,6.4,4.0,0.0,100.9700027465,2025-01-01 06:11:55
0.0,0.0,0.0,6.0,4.0,0.0,100.3379989623,2025-01-01 06:12:00
0.0,0.0,0.0,6.2,4.0,0.0,100.09399871814,2025-01-01 06:12:05
0.0,0.0,0.0,6.0,4.0,0.0,101.4419998168,2025-01-01 06:12:10
0.0,0.0,0.0,6.0,4.0,0.0,99.33399810784,2025-01-01 06:12:15
0.0,0.0,0.0,6.2,4.0,0.0,97.68199768062,2025-01-01 06:12:20
0.0,0.0,0.0,6.4,4.0,0.0,98.23599853516001,2025-01-01 06:12:25
0.0,0.0,0.0,6.2,4.0,0.0,97.73199920656,2025-01-01 06:12:30
0.0,0.0,0.0,6.0,4.0,0.0,98.12800140382,2025-01-01 06:12:35
0.0,0.0,0.0,6.0,4.0,0.0,98.37600097656,2025-01-01 06:12:40
0.0,0.0,0.0,6.0,4.0,0.0,97.9240005493,2025-01-01 06:12:45
0.0,0.0,0.0,6.0,4.0,0.0,97.94200134276,2025-01-01 06:12:50
0.0,0.0,0.0,6.2,4.0,0.0,98.22400207518,2025-01-01 06:12:55
0.0,0.0,0.0,6.0,4.0,0.0,99.80600128174,2025-01-01 06:13:00
0.0,0.0,0.0,6.0,4.0,0.0,99.94399871826,2025-01-01 06:13:05
0.0,0.0,0.0,6.2,4.0,0.0,101.6439987182,2025-01-01 06:13:10
0.0,0.0,0.0,6.4,4.0,0.0,99.9819992065,2025-01-01 06:13:15
0.0,0.0,0.0,6.2,4.0,0.0,100.32200012216,2025-01-01 06:13:20
0.0,0.0,0.0,6.0,4.0,0.0,98.17200164798001,2025-01-01 06:13:25
0.0,0.0,0.0,6.0,4.0,0.0,98.46799926758,2025-01-01 06:13:30
0.0,0.0,0.0,6.0,4.0,0.0,98.43199768066,2025-01-01 06:13:35
0.0,0.0,0.0,6.4,4.0,0.0,98.21799926758,2025-01-01 06:13:40
0.0,0.0,0.0,6.0,4.0,0.0,98.09600067138,2025-01-01 06:13:45
0.0,0.0,0.0,6.6,4.0,0.0,98.15600280762,2025-01-01 06:13:50
0.0,0.0,0.0,6.2,4.0,0.0,97.89999847409999,2025-01-01 06:13:55
0.0,0.0,0.0,6.2,4.0,0.0,97.44800262452,2025-01-01 06:14:00
0.0,0.0,0.0,6.4,4.0,0.0,98.9199996948,2025-01-01 06:14:05
0.0,0.0,0.0,6.2,4.0,0.0,99.3699996949,2025-01-01 06:14:10
0.2,0.0,0.0,6.6,4.0,0.0,101.01599731454,2025-01-01 06:14:15
0.0,0.0,0.0,6.0,4.0,0.0,100.1160018921,2025-01-01 06:14:20
0.0,0.0,0.0,6.4,4.0,0.0,100.08399963392,2025-01-01 06:14:25
0.0,0.0,0.0,6.0,4.0,0.0,98.40800018312,2025-01-01 06:14:30
0.0,0.0,0.0,6.2,4.0,0.0,98.21999969482,2025-01-01 06:14:35
0.0,0.0,0.0,6.0,4.0,0.0,98.00199890136,2025-01-01 06:14:40
0.0,0.0,0.0,6.6,4.0,0.0,98.23799743652,2025-01-01 06:14:45
0.0,0.0,0.0,6.6,4.0,0.0,98.50199890136,2025-01-01 06:14:50
0.0,0.0,0.0,6.2,4.0,0.0,98.42599792482,2025-01-01 06:14:55
0.0,0.0,0.0,6.2,4.0,0.0,98.70999908454,2025-01-01 06:15:00
0.0,0.0,0.0,6.4,4.0,0.0,97.55200195314,2025-01-01 06:15:05
0.0,0.0,0.0,6.2,4.0,0.0,98.60400085452,2025-01-01 06:15:10
0.0,0.0,0.0,6.4,4.0,0.0,99.95199890144,2025-01-01 06:15:15
0.0,0.0,0.0,6.0,4.0,0.0,100.3760009766,2025-01-01 06:15:20
0.0,0.0,0.0,6.0,4.0,0.0,100.19000091542,2025-01-01 06:15:25
0.0,0.0,0.0,6.4,4.0,0.0,100.9719985962,2025-01-01 06:15:30
0.0,0.0,0.0,6.4,4.0,0.0,99.01999969492,2025-01-01 06:15:35
0.0,0.0,0.0,6.0,4.0,0.0,98.4119995117,2025-01-01 06:15:40
0.0,0.0,0.0,6.2,4.0,0.0,97.9519973755,2025-01-01 06:15:45
0.0,0.0,0.0,6.2,4.0,0.0,98.1860015869,2025-01-01 06:15:50
0.0,0.0,0.0,6.6,4.0,0.0,98.56200103761999,2025-01-01 06:15:55
0.0,0.0,0.0,6.6,4.0,0.0,98.10200195314,2025-01-01 06:16:00
0.0,0.0,0.0,6.4,4.0,0.0,98.1380004883,2025-01-01 06:16:05
0.0,0.0,0.0,6.2,4.0,0.0,97.94600219726,2025-01-01 06:16:10
0.0,0.0,0.0,6.2,4.0,0.0,97.95599975584,2025-01-01 06:16:15
0.0,0.0,0.0,6.0,4.0,0.0,100.08600006102,2025-01-01 06:16:20
0.0,0.0,0.0,6.0,4.0,0.0,99.88600158698,2025-01-01 06:16:25
0.0,0.0,0.0,6.0,4.0,0.0,100.13999938991999,2025-01-01 06:16:30
0.0,0.0,0.0,6.4,4.0,0.0,99.43399963396,2025-01-01 06:16:35
0.0,0.0,0.0,6.0,4.0,0.0,100.18800048834001,2025-01-01 06:16:40
0.0,0.0,0.0,6.0,4.0,0.0,97.84599761962,2025-01-01 06:16:45
0.0,0.0,0.0,6.0,4.0,0.0,98.27999725340001,2025-01-01 06:16:50
0.0,0.0,0.0,6.2,4.0,0.0,98.03200073244,2025-01-01 06:16:55
0.0,0.0,0.0,6.0,4.0,0.0,97.60199890138,2025-01-01 06:17:00
0.0,0.0,0.0,6.0,4.0,0.0,97.92600097658,2025-01-01 06:17:05
0.0,0.0,0.0,6.2,4.0,0.0,97.21199798584,2025-01-01 06:17:10
0.0,0.0,0.0,6.6,4.0,0.0,97.92000274659999,2025-01-01 06:17:15
0.0,0.0,0.0,6.0,4.0,0.0,97.15800323485999,2025-01-01 06:17:20
0.0,0.0,0.0,6.2,4.0,0.0,99.4759994506,2025-01-01 06:17:25
0.0,0.0,0.0,6.6,4.0,0.0,99.53799896247999,2025-01-01 06:17:30
0.0,0.0,0.0,6.4,4.0,0.0,100.79599914546,2025-01-01 06:17:35
0.0,0.0,0.0,6.2,4.0,0.0,99.24199829104,2025-01-01 06:17:40
0.0,0.0,0.0,6.2,4.0,0.0,99.98799896248,2025-01-01 06:17:45
0.0,0.0,0.0,6.2,4.0,0.0,97.86399993902,2025-01-01 06:17:50
0.0,0.0,0.0,6.0,4.0,0.0,97.71399841306,2025-01-01 06:17:55
0.0,0.0,0.0,6.0,4.0,0.0,98.01400146486,2025-01-01 06:18:00
0.0,0.0,0.0,6.2,4.0,0.0,97.67599945068,2025-01-01 06:18:05
0.0,0.0,0.0,6.0,4.0,0.0,97.81599731444001,2025-01-01 06:18:10
0.0,0.0,0.0,6.2,4.0,0.0,97.56000061035999,2025-01-01 06:18:15
0.0,0.0,0.0,6.0,4.0,0.0,98.26400146483999,2025-01-01 06:18:20
0.0,0.0,0.0,6.2,4.0,0.0,97.63799743652001,2025-01-01 06:18:25
0.0,0.0,0.0,6.4,4.0,0.0,98.56600036623999,2025-01-01 06:18:30
0.0,0.0,0.0,6.2,4.0,0.0,99.7820007323,2025-01-01 06:18:35
0.0,0.0,0.0,6.6,4.0,0.0,99.52399902348,2025-01-01 06:18:40
0.0,0.0,0.0,6.0,4.0,0.0,100.18599853526,2025-01-01 06:18:45
0.0,0.0,0.0,6.2,4.0,0.0,99.43399963382,2025-01-01 06:18:50
0.0,0.0,0.0,6.4,4.0,0.0,99.3739990236,2025-01-01 06:18:55
0.0,0.0,0.0,6.2,4.0,0.0,97.88599853513999,2025-01-01 06:19:00
0.0,0.0,0.0,6.2,4.0,0.0,98.06799926758,2025-01-01 06:19:05
0.0,0.0,0.0,6.0,4.0,0.0,97.70599822998,2025-01-01 06:19:10
0.0,0.0,0.0,6.0,4.0,0.0,97.63799896242,2025-01-01 06:19:15
0.0,0.0,0.0,6.0,4.0,0.0,98.07799987794,2025-01-01 06:19:20
0.0,0.0,0.0,6.4,4.0,0.0,97.46399993896,2025-01-01 06:19:25
0.0,0.0,0.0,6.4,4.0,0.0,97.51600036622,2025-01-01 06:19:30
0.0,0.0,0.0,6.0,4.0,0.0,97.53000335694,2025-01-01 06:19:35
0.0,0.0,0.0,6.0,4.0,0.0,99.27799987806,2025-01-01 06:19:40
0.0,0.0,0.0,6.2,4.0,0.0,99.41999969470001,2025-01-01 06:19:45
0.0,0.0,0.0,6.0,4.0,0.0,100.79200439419999,2025-01-01 06:19:50
0.2,0.0,0.0,6.2,4.0,0.0,100.7700012207,2025-01-01 06:19:55
0.0,0.0,0.0,6.6,4.0,0.0,100.43600006106,2025-01-01 06:20:00
0.0,0.0,0.0,6.0,4.0,0.0,98.4160003663,2025-01-01 06:20:05
0.0,0.0,0.0,6.2,4.0,0.0,98.48800048825998,2025-01-01 06:20:10
0.0,0.0,0.0,6.2,4.0,0.0,98.59999694824,2025-01-01 06:20:15
0.0,0.0,0.0,6.2,4.0,0.0,98.47600097656,2025-01-01 06:20:20
0.0,0.0,0.0,6.4,4.0,0.0,98.5779998779,2025-01-01 06:20:25
0.0,0.0,0.0,6.4,4.0,0.0,98.72199859618,2025-01-01 06:20:30
0.0,0.0,0.0,6.4,4.0,0.0,98.6959991455,2025-01-01 06:20:35
0.0,0.0,0.0,6.0,4.0,0.0,99.18600006106,2025-01-01 06:20:40
0.0,0.0,0.0,6.2,4.0,0.0,100.7260025025,2025-01-01 06:20:45
0.0,0.0,0.0,6.2,4.0,0.0,100.5980010987,2025-01-01 06:20:50
0.0,0.0,0.0,6.4,4.0,0.0,101.97200012186,2025-01-01 06:20:55
0.0,0.0,0.0,6.2,4.0,0.0,100.98799896238,2025-01-01 06:21:00
0.0,0.0,0.0,6.2,4.0,0.0,101.08999938960001,2025-01-01 06:21:05
0.0,0.0,0.0,6.2,4.0,0.0,98.52399902344,2025-01-01 06:21:10
0.0,0.0,0.0,6.0,4.0,0.0,98.64200286863999,2025-01-01 06:21:15
0.0,0.0,0.0,6.2,4.0,0.0,98.5120010376,2025-01-01 06:21:20
0.0,0.0,0.0,6.0,4.0,0.0,98.5839981079,2025-01-01 06:21:25
0.0,0.0,0.0,6.4,4.0,0.0,98.80000000002,2025-01-01 06:21:30
0.0,0.0,0.0,6.0,4.0,0.0,98.3219985962,2025-01-01 06:21:35
0.0,0.0,0.0,6.2,4.0,0.0,98.00999908446,2025-01-01 06:21:40
0.0,0.0,0.0,6.2,4.0,0.0,98.23800201416,2025-01-01 06:21:45
0.0,0.0,0.0,6.0,4.0,0.0,98.31400299074001,2025-01-01 06:21:50
0.0,0.0,0.0,6.6,4.0,0.0,101.2480026245,2025-01-01 06:21:55
0.0,0.0,0.0,6.4,4.0,0.0,100.54800109862,2025-01-01 06:22:00
0.0,0.0,0.0,6.0,4.0,0.0,100.3419998169,2025-01-01 06:22:05
0.0,0.0,0.0,6.0,4.0,0.0,101.45799865714,2025-01-01 06:22:10
0.0,0.0,0.0,6.2,4.0,0.0,99.66399993888,2025-01-01 06:22:15
0.0,0.0,0.0,6.4,4.0,0.0,98.32399902339999,2025-01-01 06:22:20
0.0,0.0,0.0,6.2,4.0,0.0,98.55799865722,2025-01-01 06:22:25
0.0,0.0,0.0,6.4,4.0,0.0,98.40999908448,2025-01-01 06:22:30
0.0,0.0,0.0,6.2,4.0,0.0,98.59600067138,2025-01-01 06:22:35
0.0,0.0,0.0,6.2,4.0,0.0,98.44999999996,2025-01-01 06:22:40
0.0,0.0,0.0,6.2,4.0,0.0,98.5119995117,2025-01-01 06:22:45
0.0,0.0,0.0,6.2,4.0,0.0,98.04400024414,2025-01-01 06:22:50
0.0,0.0,0.0,6.0,4.0,0.0,98.8199996948,2025-01-01 06:22:55
0.0,0.0,0.0,6.0,4.0,0.0,99.58000183106,2025-01-01 06:23:00
0.0,0.0,0.0,6.2,4.0,0.0,99.87200012208,2025-01-01 06:23:05
0.0,0.0,0.0,6.0,4.0,0.0,99.4760009767,2025-01-01 06:23:10
0.0,0.0,0.0,6.2,4.0,0.0,101.35200042736,2025-01-01 06:23:15
0.0,0.0,0.0,6.0,4.0,0.0,100.84199981681999,2025-01-01 06:23:20
0.0,0.0,0.0,6.0,4.0,0.0,98.41200103762,2025-01-01 06:23:25
0.0,0.0,0.0,6.0,4.0,0.0,98.66600036622,2025-01-01 06:23:30
0.0,0.0,0.0,6.2,4.0,0.0,98.46600036622,2025-01-01 06:23:35
0.0,0.0,0.0,6.2,4.0,0.0,98.30999908446,2025-01-01 06:23:40
0.0,0.0,0.0,6.8,4.0,0.0,98.36599731442,2025-01-01 06:23:45
0.0,0.0,0.0,6.2,4.0,0.0,97.89999847409999,2025-01-01 06:23:50
0.0,0.0,0.0,6.0,4.0,0.0,98.40199890136,2025-01-01 06:23:55
0.0,0.0,0.0,6.0,4.0,0.0,97.9040008545,2025-01-01 06:24:00
0.0,0.0,0.0,6.0,4.0,0.0,100.47999877924,2025-01-01 06:24:05
0.0,0.0,0.0,6.0,4.0,0.0,100.25600128178,2025-01-01 06:24:10
0.0,0.0,0.0,6.0,4.0,0.0,101.7579971312,2025-01-01 06:24:15
0.0,0.0,0.0,6.0,4.0,0.0,101.52999877924,2025-01-01 06:24:20
0.0,0.0,0.0,6.2,4.0,0.0,100.70199890138,2025-01-01 06:24:25
0.0,0.0,0.0,6.2,4.0,0.0,99.05999908449999,2025-01-01 06:24:30
0.0,0.0,0.0,6.0,4.0,0.0,98.76399536134001,2025-01-01 06:24:35
0.0,0.0,0.0,6.2,4.0,0.0,98.39799957278,2025-01-01 06:24:40
0.0,0.0,0.0,6.0,4.0,0.0,98.33599853516,2025-01-01 06:24:45
0.0,0.0,0.0,6.0,4.0,0.0,98.71399688718,2025-01-01 06:24:50
0.0,0.0,0.0,6.4,4.0,0.0,98.1599975586,2025-01-01 06:24:55
0.0,0.0,0.0,6.2,4.0,0.0,98.36399993898,2025-01-01 06:25:00
0.0,0.0,0.0,6.4,4.0,0.0,98.29399871824,2025-01-01 06:25:05
0.0,0.0,0.0,6.6,4.0,0.0,98.82600097656,2025-01-01 06:25:10
0.0,0.0,0.0,6.2,4.0,0.0,100.41599884034,2025-01-01 06:25:15
0.0,0.0,0.0,6.2,4.0,0.0,101.4040008547,2025-01-01 06:25:20
0.0,0.0,0.0,6.2,4.0,0.0,100.49799957304,2025-01-01 06:25:25
0.0,0.0,0.0,6.2,4.0,0.0,101.17599945088,2025-01-01 06:25:30
0.0,0.0,0.0,6.2,4.0,0.0,100.20200042726,2025-01-01 06:25:35
0.0,0.0,0.0,6.2,4.0,0.0,98.63200378418,2025-01-01 06:25:40
0.0,0.0,0.0,6.0,4.0,0.0,98.5339996338,2025-01-01 06:25:45
0.0,0.0,0.0,6.2,4.0,0.0,98.52599639892,2025-01-01 06:25:50
0.0,0.0,0.0,6.0,4.0,0.0,98.50199890136,2025-01-01 06:25:55
0.0,0.0,0.0,6.0,4.0,0.0,98.60600280762,2025-01-01 06:26:00
0.0,0.0,0.0,6.0,4.0,0.0,98.58400115970001,2025-01-01 06:26:05
0.0,0.0,0.0,6.4,4.0,0.0,98.11399841305999,2025-01-01 06:26:10
0.0,0.0,0.0,6.0,4.0,0.0,101.07800140340001,2025-01-01 06:26:15
0.0,0.0,0.0,6.0,4.0,0.0,101.7959991454,2025-01-01 06:26:20
0.0,0.0,0.0,6.2,4.0,0.0,102.4020004274,2025-01-01 06:26:25
0.0,0.0,0.0,6.4,4.0,0.0,104.86399841300002,2025-01-01 06:26:30
0.0,0.0,0.0,6.0,4.0,0.0,102.7640014646,2025-01-01 06:26:35
0.0,0.0,0.0,6.0,4.0,0.0,103.78600158680001,2025-01-01 06:26:40
0.0,0.0,0.0,6.2,4.0,0.0,100.68200378416,2025-01-01 06:26:45
0.0,0.0,0.0,6.2,4.0,0.0,100.2839996338,2025-01-01 06:26:50
0.0,0.0,0.0,6.0,4.0,0.0,100.6239974975,2025-01-01 06:26:55
0.0,0.0,0.0,6.0,4.0,0.0,99.89999847412,2025-01-01 06:27:00
0.0,0.0,0.0,6.0,4.0,0.0,99.82599639902,2025-01-01 06:27:05
0.0,0.0,0.0,6.6,4.0,0.0,99.95399932874,2025-01-01 06:27:10
0.0,0.0,0.0,6.2,4.0,0.0,100.4360000612,2025-01-01 06:27:15
0.0,0.0,0.0,6.0,4.0,0.0,100.36999816894,2025-01-01 06:27:20
0.0,0.0,0.0,6.2,4.0,0.0,101.4299987794,2025-01-01 06:27:25
0.0,0.0,0.0,6.2,4.0,0.0,102.73199920639999,2025-01-01 06:27:30
0.0,0.0,0.0,6.2,4.0,0.0,102.6279998778,2025-01-01 06:27:35
0.0,0.0,0.0,6.0,4.0,0.0,101.9579986572,2025-01-01 06:27:40
0.0,0.0,0.0,6.0,4.0,0.0,100.75999908454,2025-01-01 06:27:45
0.0,0.0,0.0,6.4,4.0,0.0,99.93399810790001,2025-01-01 06:27:50
0.0,0.0,0.0,6.0,4.0,0.0,98.08599853512001,2025-01-01 06:27:55
0.0,0.0,0.0,6.2,4.0,0.0,98.31000061038,2025-01-01 06:28:00
0.0,0.0,0.0,6.0,4.0,0.0,98.49400024414,2025-01-01 06:28:05
0.0,0.0,0.0,6.2,4.0,0.0,98.05200042726,2025-01-01 06:28:10
0.0,0.0,0.0,6.6,4.0,0.0,97.91200103758,2025-01-01 06:28:15
0.0,0.0,0.0,6.2,4.0,0.0,97.9080001831,2025-01-01 06:28:20
0.0,0.0,0.0,6.0,4.0,0.0,98.25400085449999,2025-01-01 06:28:25
0.0,0.0,0.0,6.0,4.0,0.0,97.49799804688,2025-01-01 06:28:30
0.0,0.0,0.0,6.0,4.0,0.0,100.8020019532,2025-01-01 06:28:35
0.0,0.0,0.0,6.4,4.0,0.0,101.04000244142,2025-01-01 06:28:40
0.0,0.0,0.0,6.2,4.0,0.0,101.07400207528,2025-01-01 06:28:45
0.0,0.0,0.0,6.2,4.0,0.0,100.05999755854,2025-01-01 06:28:50
0.0,0.0,0.0,6.2,4.0,0.0,99.86400146477999,2025-01-01 06:28:55
0.0,0.0,0.0,6.4,4.0,0.0,100.6800018311,2025-01-01 06:29:00
0.0,0.0,0.0,6.0,4.0,0.0,98.98199768068,2025-01-01 06:29:05
0.0,0.0,0.0,6.0,4.0,0.0,98.0120010376,2025-01-01 06:29:10
0.0,0.0,0.0,6.4,4.0,0.0,98.22200164796,2025-01-01 06:29:15
0.0,0.0,0.0,6.2,4.0,0.0,99.31399993896,2025-01-01 06:29:20
0.0,0.0,0.0,6.2,4.0,0.0,98.98800048826,2025-01-01 06:29:25
0.0,0.0,0.0,6.0,4.0,0.0,98.45,2025-01-01 06:29:30
0.0,0.0,0.0,6.4,4.0,0.0,98.49599914550001,2025-01-01 06:29:35
0.0,0.0,0.0,6.2,4.0,0.0,99.23999786376001,2025-01-01 06:29:40
0.0,0.0,0.0,6.2,4.0,0.0,100.63800201416,2025-01-01 06:29:45
